xmin,ymin,xmax,ymax,id
76.87209803895,28.728655,76.87720064674001,28.733105,2976
76.87720064674001,28.728655,76.88230325453,28.733105,2977
76.88230325453,28.728655,76.88740586232001,28.733105,2978
76.88740586232001,28.728655,76.89250847011,28.733105,2979
76.89250847011,28.728655,76.89761107790001,28.733105,2980
76.89761107790001,28.728655,76.90271368569,28.733105,2981
76.90271368569,28.728655,76.90781629348001,28.733105,2982
76.90781629348001,28.728655,76.91291890127,28.733105,2983
76.91291890127,28.728655,76.91802150906001,28.733105,2984
76.91802150906001,28.728655,76.92312411685,28.733105,2985
76.92312411685,28.728655,76.92822672464,28.733105,2986
76.92822672464,28.728655,76.93332933243,28.733105,2987
76.93332933243,28.728655,76.93843194022,28.733105,2988
76.93843194022,28.728655,76.94353454801,28.733105,2989
76.94353454801,28.728655,76.9486371558,28.733105,2990
76.9486371558,28.728655,76.95373976359001,28.733105,2991
76.95373976359001,28.728655,76.95884237138,28.733105,2992
76.95884237138,28.728655,76.96394497917001,28.733105,2993
76.96394497917001,28.728655,76.96904758696,28.733105,2994
76.96904758696,28.728655,76.97415019475001,28.733105,2995
76.97415019475001,28.728655,76.97925280254,28.733105,2996
76.97925280254,28.728655,76.98435541033001,28.733105,2997
76.98435541033001,28.728655,76.98945801812,28.733105,2998
76.98945801812,28.728655,76.99456062591,28.733105,2999
76.99456062591,28.728655,76.9996632337,28.733105,3000
76.9996632337,28.728655,77.00476584149,28.733105,3001
77.00476584149,28.728655,77.00986844928,28.733105,3002
77.00986844928,28.728655,77.01497105707,28.733105,3003
77.01497105707,28.728655,77.02007366486,28.733105,3004
77.02007366486,28.728655,77.02517627265,28.733105,3005
77.02517627265,28.728655,77.03027888044001,28.733105,3006
77.03027888044001,28.728655,77.03538148823,28.733105,3007
77.03538148823,28.728655,77.04048409602001,28.733105,3008
77.04048409602001,28.728655,77.04558670381,28.733105,3009
77.04558670381,28.728655,77.05068931160001,28.733105,3010
77.05068931160001,28.728655,77.05579191939,28.733105,3011
77.05579191939,28.728655,77.06089452718001,28.733105,3012
77.06089452718001,28.728655,77.06599713497,28.733105,3013
77.06599713497,28.728655,77.07109974276,28.733105,3014
77.07109974276,28.728655,77.07620235055,28.733105,3015
77.07620235055,28.728655,77.08130495834,28.733105,3016
77.08130495834,28.728655,77.08640756613,28.733105,3017
77.08640756613,28.728655,77.09151017392,28.733105,3018
77.09151017392,28.728655,77.09661278171001,28.733105,3019
77.09661278171001,28.728655,77.1017153895,28.733105,3020
77.1017153895,28.728655,77.10681799729001,28.733105,3021
77.10681799729001,28.728655,77.11192060508,28.733105,3022
77.11192060508,28.728655,77.11702321287001,28.733105,3023
77.11702321287001,28.728655,77.12212582066,28.733105,3024
77.12212582066,28.728655,77.12722842845001,28.733105,3025
77.12722842845001,28.728655,77.13233103624,28.733105,3026
77.13233103624,28.728655,77.13743364403001,28.733105,3027
77.13743364403001,28.728655,77.14253625182,28.733105,3028
77.14253625182,28.728655,77.14763885961,28.733105,3029
77.14763885961,28.728655,77.1527414674,28.733105,3030
77.1527414674,28.728655,77.15784407519,28.733105,3031
77.15784407519,28.728655,77.16294668298,28.733105,3032
77.16294668298,28.728655,77.16804929077,28.733105,3033
77.16804929077,28.728655,77.17315189856001,28.733105,3034
77.17315189856001,28.728655,77.17825450635,28.733105,3035
77.17825450635,28.728655,77.18335711414001,28.733105,3036
77.18335711414001,28.728655,77.18845972193,28.733105,3037
77.18845972193,28.728655,77.19356232972001,28.733105,3038
77.19356232972001,28.728655,77.19866493751,28.733105,3039
77.19866493751,28.728655,77.20376754530001,28.733105,3040
77.20376754530001,28.728655,77.20887015309,28.733105,3041
77.20887015309,28.728655,77.21397276088001,28.733105,3042
77.21397276088001,28.728655,77.21907536867,28.733105,3043
77.21907536867,28.728655,77.22417797646,28.733105,3044
77.22417797646,28.728655,77.22928058425,28.733105,3045
77.22928058425,28.728655,77.23438319204,28.733105,3046
77.23438319204,28.728655,77.23948579983,28.733105,3047
77.23948579983,28.728655,77.24458840762,28.733105,3048
77.24458840762,28.728655,77.24969101541001,28.733105,3049
77.24969101541001,28.728655,77.2547936232,28.733105,3050
77.2547936232,28.728655,77.25989623099001,28.733105,3051
77.25989623099001,28.728655,77.26499883878,28.733105,3052
77.26499883878,28.728655,77.27010144657001,28.733105,3053
77.27010144657001,28.728655,77.27520405436,28.733105,3054
77.27520405436,28.728655,77.28030666215001,28.733105,3055
77.28030666215001,28.728655,77.28540926994,28.733105,3056
77.28540926994,28.728655,77.29051187773,28.733105,3057
77.29051187773,28.728655,77.29561448552,28.733105,3058
77.29561448552,28.728655,77.30071709331,28.733105,3059
77.30071709331,28.728655,77.3058197011,28.733105,3060
77.3058197011,28.728655,77.31092230889,28.733105,3061
77.31092230889,28.728655,77.31602491668,28.733105,3062
77.31602491668,28.728655,77.32112752447,28.733105,3063
77.32112752447,28.728655,77.32623013226001,28.733105,3064
77.32623013226001,28.728655,77.33133274005,28.733105,3065
77.33133274005,28.728655,77.33643534784001,28.733105,3066
77.33643534784001,28.728655,77.34153795563,28.733105,3067
77.34153795563,28.728655,77.34664056342001,28.733105,3068
77.34664056342001,28.728655,77.35174317121,28.733105,3069
76.846585,28.724205,76.85168760779,28.728655,3070
76.85168760779,28.724205,76.85679021558,28.728655,3071
76.85679021558,28.724205,76.86189282337,28.728655,3072
76.86189282337,28.724205,76.86699543116,28.728655,3073
76.86699543116,28.724205,76.87209803895,28.728655,3074
76.87209803895,28.724205,76.87720064674001,28.728655,3075
76.87720064674001,28.724205,76.88230325453,28.728655,3076
76.88230325453,28.724205,76.88740586232001,28.728655,3077
76.88740586232001,28.724205,76.89250847011,28.728655,3078
76.89250847011,28.724205,76.89761107790001,28.728655,3079
76.89761107790001,28.724205,76.90271368569,28.728655,3080
76.90271368569,28.724205,76.90781629348001,28.728655,3081
76.90781629348001,28.724205,76.91291890127,28.728655,3082
76.91291890127,28.724205,76.91802150906001,28.728655,3083
76.91802150906001,28.724205,76.92312411685,28.728655,3084
76.92312411685,28.724205,76.92822672464,28.728655,3085
76.92822672464,28.724205,76.93332933243,28.728655,3086
76.93332933243,28.724205,76.93843194022,28.728655,3087
76.93843194022,28.724205,76.94353454801,28.728655,3088
76.94353454801,28.724205,76.9486371558,28.728655,3089
76.9486371558,28.724205,76.95373976359001,28.728655,3090
76.95373976359001,28.724205,76.95884237138,28.728655,3091
76.95884237138,28.724205,76.96394497917001,28.728655,3092
76.96394497917001,28.724205,76.96904758696,28.728655,3093
76.96904758696,28.724205,76.97415019475001,28.728655,3094
76.97415019475001,28.724205,76.97925280254,28.728655,3095
76.97925280254,28.724205,76.98435541033001,28.728655,3096
76.98435541033001,28.724205,76.98945801812,28.728655,3097
76.98945801812,28.724205,76.99456062591,28.728655,3098
76.99456062591,28.724205,76.9996632337,28.728655,3099
76.9996632337,28.724205,77.00476584149,28.728655,3100
77.00476584149,28.724205,77.00986844928,28.728655,3101
77.00986844928,28.724205,77.01497105707,28.728655,3102
77.01497105707,28.724205,77.02007366486,28.728655,3103
77.02007366486,28.724205,77.02517627265,28.728655,3104
77.02517627265,28.724205,77.03027888044001,28.728655,3105
77.03027888044001,28.724205,77.03538148823,28.728655,3106
77.03538148823,28.724205,77.04048409602001,28.728655,3107
77.04048409602001,28.724205,77.04558670381,28.728655,3108
77.04558670381,28.724205,77.05068931160001,28.728655,3109
77.05068931160001,28.724205,77.05579191939,28.728655,3110
77.05579191939,28.724205,77.06089452718001,28.728655,3111
77.06089452718001,28.724205,77.06599713497,28.728655,3112
77.06599713497,28.724205,77.07109974276,28.728655,3113
77.07109974276,28.724205,77.07620235055,28.728655,3114
77.07620235055,28.724205,77.08130495834,28.728655,3115
77.08130495834,28.724205,77.08640756613,28.728655,3116
77.08640756613,28.724205,77.09151017392,28.728655,3117
77.09151017392,28.724205,77.09661278171001,28.728655,3118
77.09661278171001,28.724205,77.1017153895,28.728655,3119
77.1017153895,28.724205,77.10681799729001,28.728655,3120
77.10681799729001,28.724205,77.11192060508,28.728655,3121
77.11192060508,28.724205,77.11702321287001,28.728655,3122
77.11702321287001,28.724205,77.12212582066,28.728655,3123
77.12212582066,28.724205,77.12722842845001,28.728655,3124
77.12722842845001,28.724205,77.13233103624,28.728655,3125
77.13233103624,28.724205,77.13743364403001,28.728655,3126
77.13743364403001,28.724205,77.14253625182,28.728655,3127
77.14253625182,28.724205,77.14763885961,28.728655,3128
77.14763885961,28.724205,77.1527414674,28.728655,3129
77.1527414674,28.724205,77.15784407519,28.728655,3130
77.15784407519,28.724205,77.16294668298,28.728655,3131
77.16294668298,28.724205,77.16804929077,28.728655,3132
77.16804929077,28.724205,77.17315189856001,28.728655,3133
77.17315189856001,28.724205,77.17825450635,28.728655,3134
77.17825450635,28.724205,77.18335711414001,28.728655,3135
77.18335711414001,28.724205,77.18845972193,28.728655,3136
77.18845972193,28.724205,77.19356232972001,28.728655,3137
77.19356232972001,28.724205,77.19866493751,28.728655,3138
77.19866493751,28.724205,77.20376754530001,28.728655,3139
77.20376754530001,28.724205,77.20887015309,28.728655,3140
77.20887015309,28.724205,77.21397276088001,28.728655,3141
77.21397276088001,28.724205,77.21907536867,28.728655,3142
77.21907536867,28.724205,77.22417797646,28.728655,3143
77.22417797646,28.724205,77.22928058425,28.728655,3144
77.22928058425,28.724205,77.23438319204,28.728655,3145
77.23438319204,28.724205,77.23948579983,28.728655,3146
77.23948579983,28.724205,77.24458840762,28.728655,3147
77.24458840762,28.724205,77.24969101541001,28.728655,3148
77.24969101541001,28.724205,77.2547936232,28.728655,3149
77.2547936232,28.724205,77.25989623099001,28.728655,3150
77.25989623099001,28.724205,77.26499883878,28.728655,3151
77.26499883878,28.724205,77.27010144657001,28.728655,3152
77.27010144657001,28.724205,77.27520405436,28.728655,3153
77.27520405436,28.724205,77.28030666215001,28.728655,3154
77.28030666215001,28.724205,77.28540926994,28.728655,3155
77.28540926994,28.724205,77.29051187773,28.728655,3156
77.29051187773,28.724205,77.29561448552,28.728655,3157
77.29561448552,28.724205,77.30071709331,28.728655,3158
77.30071709331,28.724205,77.3058197011,28.728655,3159
77.3058197011,28.724205,77.31092230889,28.728655,3160
77.31092230889,28.724205,77.31602491668,28.728655,3161
77.31602491668,28.724205,77.32112752447,28.728655,3162
77.32112752447,28.724205,77.32623013226001,28.728655,3163
77.32623013226001,28.724205,77.33133274005,28.728655,3164
77.33133274005,28.724205,77.33643534784001,28.728655,3165
77.33643534784001,28.724205,77.34153795563,28.728655,3166
77.34153795563,28.724205,77.34664056342001,28.728655,3167
77.34664056342001,28.724205,77.35174317121,28.728655,3168
76.846585,28.719755,76.85168760779,28.724205,3169
76.85168760779,28.719755,76.85679021558,28.724205,3170
76.85679021558,28.719755,76.86189282337,28.724205,3171
76.86189282337,28.719755,76.86699543116,28.724205,3172
76.86699543116,28.719755,76.87209803895,28.724205,3173
76.87209803895,28.719755,76.87720064674001,28.724205,3174
76.87720064674001,28.719755,76.88230325453,28.724205,3175
76.88230325453,28.719755,76.88740586232001,28.724205,3176
76.88740586232001,28.719755,76.89250847011,28.724205,3177
76.89250847011,28.719755,76.89761107790001,28.724205,3178
76.89761107790001,28.719755,76.90271368569,28.724205,3179
76.90271368569,28.719755,76.90781629348001,28.724205,3180
76.90781629348001,28.719755,76.91291890127,28.724205,3181
76.91291890127,28.719755,76.91802150906001,28.724205,3182
76.91802150906001,28.719755,76.92312411685,28.724205,3183
76.92312411685,28.719755,76.92822672464,28.724205,3184
76.92822672464,28.719755,76.93332933243,28.724205,3185
76.93332933243,28.719755,76.93843194022,28.724205,3186
76.93843194022,28.719755,76.94353454801,28.724205,3187
76.94353454801,28.719755,76.9486371558,28.724205,3188
76.9486371558,28.719755,76.95373976359001,28.724205,3189
76.95373976359001,28.719755,76.95884237138,28.724205,3190
76.95884237138,28.719755,76.96394497917001,28.724205,3191
76.96394497917001,28.719755,76.96904758696,28.724205,3192
76.96904758696,28.719755,76.97415019475001,28.724205,3193
76.97415019475001,28.719755,76.97925280254,28.724205,3194
76.97925280254,28.719755,76.98435541033001,28.724205,3195
76.98435541033001,28.719755,76.98945801812,28.724205,3196
76.98945801812,28.719755,76.99456062591,28.724205,3197
76.99456062591,28.719755,76.9996632337,28.724205,3198
76.9996632337,28.719755,77.00476584149,28.724205,3199
77.00476584149,28.719755,77.00986844928,28.724205,3200
77.00986844928,28.719755,77.01497105707,28.724205,3201
77.01497105707,28.719755,77.02007366486,28.724205,3202
77.02007366486,28.719755,77.02517627265,28.724205,3203
77.02517627265,28.719755,77.03027888044001,28.724205,3204
77.03027888044001,28.719755,77.03538148823,28.724205,3205
77.03538148823,28.719755,77.04048409602001,28.724205,3206
77.04048409602001,28.719755,77.04558670381,28.724205,3207
77.04558670381,28.719755,77.05068931160001,28.724205,3208
77.05068931160001,28.719755,77.05579191939,28.724205,3209
77.05579191939,28.719755,77.06089452718001,28.724205,3210
77.06089452718001,28.719755,77.06599713497,28.724205,3211
77.06599713497,28.719755,77.07109974276,28.724205,3212
77.07109974276,28.719755,77.07620235055,28.724205,3213
77.07620235055,28.719755,77.08130495834,28.724205,3214
77.08130495834,28.719755,77.08640756613,28.724205,3215
77.08640756613,28.719755,77.09151017392,28.724205,3216
77.09151017392,28.719755,77.09661278171001,28.724205,3217
77.09661278171001,28.719755,77.1017153895,28.724205,3218
77.1017153895,28.719755,77.10681799729001,28.724205,3219
77.10681799729001,28.719755,77.11192060508,28.724205,3220
77.11192060508,28.719755,77.11702321287001,28.724205,3221
77.11702321287001,28.719755,77.12212582066,28.724205,3222
77.12212582066,28.719755,77.12722842845001,28.724205,3223
77.12722842845001,28.719755,77.13233103624,28.724205,3224
77.13233103624,28.719755,77.13743364403001,28.724205,3225
77.13743364403001,28.719755,77.14253625182,28.724205,3226
77.14253625182,28.719755,77.14763885961,28.724205,3227
77.14763885961,28.719755,77.1527414674,28.724205,3228
77.1527414674,28.719755,77.15784407519,28.724205,3229
77.15784407519,28.719755,77.16294668298,28.724205,3230
77.16294668298,28.719755,77.16804929077,28.724205,3231
77.16804929077,28.719755,77.17315189856001,28.724205,3232
77.17315189856001,28.719755,77.17825450635,28.724205,3233
77.17825450635,28.719755,77.18335711414001,28.724205,3234
77.18335711414001,28.719755,77.18845972193,28.724205,3235
77.18845972193,28.719755,77.19356232972001,28.724205,3236
77.19356232972001,28.719755,77.19866493751,28.724205,3237
77.19866493751,28.719755,77.20376754530001,28.724205,3238
77.20376754530001,28.719755,77.20887015309,28.724205,3239
77.20887015309,28.719755,77.21397276088001,28.724205,3240
77.21397276088001,28.719755,77.21907536867,28.724205,3241
77.21907536867,28.719755,77.22417797646,28.724205,3242
77.22417797646,28.719755,77.22928058425,28.724205,3243
77.22928058425,28.719755,77.23438319204,28.724205,3244
77.23438319204,28.719755,77.23948579983,28.724205,3245
77.23948579983,28.719755,77.24458840762,28.724205,3246
77.24458840762,28.719755,77.24969101541001,28.724205,3247
77.24969101541001,28.719755,77.2547936232,28.724205,3248
77.2547936232,28.719755,77.25989623099001,28.724205,3249
77.25989623099001,28.719755,77.26499883878,28.724205,3250
77.26499883878,28.719755,77.27010144657001,28.724205,3251
77.27010144657001,28.719755,77.27520405436,28.724205,3252
77.27520405436,28.719755,77.28030666215001,28.724205,3253
77.28030666215001,28.719755,77.28540926994,28.724205,3254
77.28540926994,28.719755,77.29051187773,28.724205,3255
77.29051187773,28.719755,77.29561448552,28.724205,3256
77.29561448552,28.719755,77.30071709331,28.724205,3257
77.30071709331,28.719755,77.3058197011,28.724205,3258
77.3058197011,28.719755,77.31092230889,28.724205,3259
77.31092230889,28.719755,77.31602491668,28.724205,3260
77.31602491668,28.719755,77.32112752447,28.724205,3261
77.32112752447,28.719755,77.32623013226001,28.724205,3262
77.32623013226001,28.719755,77.33133274005,28.724205,3263
77.33133274005,28.719755,77.33643534784001,28.724205,3264
