Id,Title,Latitude,Longitude
1566387435,"A dream home , Godrej Prive 3 BHK  Flat For Sale in  Sector 106, Gurga",28.45,77.024
1570254867,Ready to Move 3Bhk Flat In Hans Enclave Gurgaon,28.447,77.023
1566939360,Ready to move 2 Bhk builder floor in dwarka mor,28.619,77.053
1566204344,One Bhk ready to move builder floor with bike p,28.619,77.053
1570254724,Semi furnished dda janta flat for sale,28.705,77.158
1564107016,3BHK floor in uttam nagar west  NEAR METRO##,28.619,77.053
1564812312,GREAT 2 BHK NEW BRAND PROPERTY IN DELHI NEAR UTTAM NAGAR METRO,28.62,77.055
1564811356,DEAL WITH GREAT DEALERS IN DELHI BUY A 2 BHK READY TO MOVE FLATS,28.62,77.055
1563408697,2 Bhk semi furnished ready to move builder floor,28.619,77.053
1564106130,2BHK NEAR METRO,28.619,77.053
1564105364,1 BHK NEAR METRO UTTAM NAGAR WEST,28.619,77.053
1564810401,400 SQ FEET 1 BEDROOM WITH WIDE BALCONY AVAIL ONLY 16 LAC,28.62,77.055
1566038450,Mehta constructors,28.721,77.168
1566462859,"@New 3 BHK Flat for Sale in Dwarka Expressway, Gurgaon",28.447,77.023
1565041364,SECTOR 14 3BHK with LAON and SUBSIDY call NOW,28.476,77.04899999999999
1541122539,"Waterfall Residences in Sector 36A, Gurgaon - 2 BHK Apartment for Sale",28.455,77.057
1541121815,"Waterfall Residences in Sector 36A, Gurgaon - 2 BHK Apartment for Sale",28.436999999999998,77.029
1541121677,"Waterfall Residences in Sector 36A, Gurgaon - 2 BHK Apartment for Sale",28.465,77.016
1541120001,"Waterfall Residences in Sector 36A, Gurgaon - 2 BHK Apartment for Sale",28.465,77.016
1541117565,"Waterfall Residences in Sector 36A, Gurgaon - 2 BHK Apartment for Sale",28.592,77.046
1541115405,"Waterfall Residences in Sector 36A, Gurgaon - 2 BHK Apartment for Sale",28.436999999999998,77.029
1541115128,"Waterfall Residences in Sector 36A, Gurgaon - 2 BHK Apartment for Sale",28.465,77.016
1541113614,"Waterfall Residences in Sector 36A, Gurgaon - 2 BHK Apartment for Sale",28.592,77.046
1541113503,"Waterfall Residences in Sector 36A, Gurgaon - 2 BHK Apartment for Sale",28.619,77.053
1541113410,"Waterfall Residences in Sector 36A, Gurgaon - 2 BHK Apartment for Sale",28.619,77.033
1546247552,2 BHK Ready to Move Flats in Bhiwadi at Krish Aura,28.517,77.075
1541124786,"Waterfall Residences in Sector 36A, Gurgaon - 2 BHK Apartment for Sale",28.465,77.016
1564805478,Builder floor two Bhk 18 lakh semi furnished uttam nagar,28.619,77.053
1564805071,fully ventilation 1 bhk 50 sq yard property avail here,28.62,77.055
1558705860,3bhk builder floor in uttam nagar,28.62,77.055
1558661476,2bhk builder floor in uttam nagar,28.619,77.053
1559836197,FLAT AVAILABLE IN DWARKA MORE TO UTTAM NAGAR,28.619,77.053
1568213900,*#1BHK-400 Sqft&Sale in Uttam Nagar Dwarka More*#₹ 11.50 Lacs's,28.619,77.053
1566607832,2bhk Builder floor in Uttam Nagar,28.619,77.053
1568093075,#₹ 32 Lac's@3BHK-1000Sqft#Sale at DLF Ankur Vihar at Loni.UP,28.738000000000003,77.267
1528529132,"100 sqyd home,in rajendra park,surat nagar",28.491999999999997,77.007
1528526040,"Quick loan and registry 2,3,4bhk also available",28.491999999999997,77.007
1528367364,"Home 50 sqyd in rajendra park,surat nagar",28.491999999999997,77.007
1529981612,"Home 51 sqyd,quick loan and registry",28.491999999999997,77.007
1529981097,"Home 80 sqyd,two floors,quick loan and registry",28.491999999999997,77.007
1530215594,"3bhk flat,quick loan and registry",28.491999999999997,77.007
1564270987,3bhk Builder floor sale in Uttam nagar west,28.627,77.051
1532569963,"Home 55 sqyd,quick loan and registry all facilities is in walkble e",28.491999999999997,77.007
1532192526,"Home 100 sqyd,quick loan and registry",28.491999999999997,77.007
1532049182,"Home 50 sqyd,three floor in Rajendra Park ,Surat nagar",28.491999999999997,77.007
1564270315,Newly Builder floor in Uttam nagar  freehold property best location,28.627,77.051
1564092145,"2bhk builder floor with modular kitchen, led light,90% loan available",28.621,77.054
1564796700,2bhk ready to move Free hold property Near by metro 85%loan available,28.619,77.053
1566922913,1bhk ready to move flat near metro station with registry,28.62,77.04899999999999
1564089637,"One bedroom, wide balcony,90% loan available also",28.621,77.054
1569582123,"Home 40 sqyd in rajendra park,gurgaon",28.491999999999997,77.007
1566731640,2bhk Builder floor in Uttam nagar west,28.627,77.051
1567169370,2 bhk flats in uttam nagar West,28.619,77.053
1568092960,&₹ 32 Lac's&3BHK-1000Sqft&Sale at DLF Ankur Vihar at Loni.UP,28.738000000000003,77.267
1560931323,"located at dwarka mor, wonderful 3 bhk flat with beautiful finishing",28.619,77.033
1560547833,Nice floor 1bhk ready to move with lift free hold muduler kitchen,28.619,77.053
1560546987,L type floor near by metro free hold 90%home loan p m awas yojana,28.619,77.053
1560544808,Amazing flat Free hold muduler kitchen chimney with lift 85% home Loan,28.619,77.053
1562492717,2 BHK Park facing flat for sale in Shivpuri Gurgaon,28.469,77.016
1566902403,4bhk ready to move  free hold  with lift carpaking p m awas yojana,28.619,77.053
1561085501,Awesome flaT 2bhk ready to move with carpaking 90%loan p m awas yojana,28.619,77.053
1566901208,Dream house 2bhk near by metro free hold 90%loan p m awas Yojna,28.619,77.053
1564774106,Ready to move floor 26lakh with lift carpaking  p m awas yojana,28.619,77.053
1564772890,CharminG flat 3bhk 48lakh with lift free hold property 90%home Loan,28.619,77.053
1566899630,Free hold property 85%home loan p m awas yojanafor sale in Uttam Nagr,28.619,77.053
1566898640,Cheap cheap flats 35 lakh ready to move Near by metro free hold 85%lon,28.619,77.053
1566897901,Awesome flat walking distance metro free hold property near by metrov,28.619,77.053
1566897220,CharminG flat ready to move Near by metro free hold 90% loan provide,28.619,77.053
1556995904,3bhk 75 sq yards flat with lift and car parking at 27 Lacs,28.619,77.053
1556994859,2bhk flat with 90% bank loan facility in Uttam Nagar,28.619,77.053
1558383094,3 BHK BUILDER FLOOR WITH CAR PARKING IN UTTAM NAGAR,28.619,77.053
1558380793,2 BHK BUILDER FLOOR WITH CAR PARKING,28.619,77.053
1561490363,2 bhk builder floor ready to move in uttam nagar West,28.619,77.053
1564040474,200 mtr distance from Uttam nagar west metro station.,28.619,77.053
1566683623,"3 BHK Builder Floor in Krishna Colony, Gurgaon available for @ 54 Lack",28.465999999999998,77.01100000000001
1566683456,"3 BHK Builder Floor in Krishna Colony, Gurgaon - 1200 sqft.",28.465999999999998,77.01100000000001
1566683347,"Invest in Builder Floor for Sale in Krishna Colony, Sector 7, Gurgaon.",28.465999999999998,77.01100000000001
1566683273,"Builder Floor for sale in Krishna Colony, Sector 7, Gurgaon-01",28.465999999999998,77.01100000000001
1566682976,Lift facility available,28.619,77.053
1566682817,Free hold property,28.619,77.053
1566682662,300 mtr distance from Uttam nagar west metro station,28.619,77.053
1566682501,300 mtr distance from Uttam nagar west metro station,28.619,77.053
1566683195,"Find  3 Bedroom Flats for Sale in Krishna Colony, Gurgaon.",28.465999999999998,77.01100000000001
1566683091,Well-planned 3 BHK builder floor for sale in prime locales of Gurgaon.,28.465999999999998,77.01100000000001
1566682783,"3BHK Builder Floor for New Property in Krishna Colony, Sector 7",28.465999999999998,77.01100000000001
1566682661,To get an affordable 3 bedroom apartments in Krishna Colony. Contact.*,28.465999999999998,77.01100000000001
1566682450,there are many ready to move 3 bedroom builder floor in Krishna Colony,28.465999999999998,77.01100000000001
1566682333,Sale 3 bedroom builder floors in Krishna Colony by Owner,28.465999999999998,77.01100000000001
1566682224,3 bedroom builder floors in Krishna Colony.*,28.465999999999998,77.01100000000001
1566682127,"3 BHK / Bedroom Builder Floor in Krishna Colony, Gurgaon",28.465999999999998,77.01100000000001
1570230055,Mittal Housem,28.619,77.053
1564589474,2bhk flate for sale,28.684,77.274
1560188501,3bhk floor with car and lift facility available as reasonable price,28.619,77.053
1564006071,avail here new brand 3 bhk homes in west delhi,28.62,77.055
1564005125,"3 BHK 800 sq feet ,Spacious floor with all facilities, near to metro",28.62,77.055
1558116956,All BED ROOM DRAWING ROOM IS TECHTURE PAIN,28.480999999999998,77.012
1558116948,1060 sq ft - 3bhk flat in rajendera park,28.491999999999997,77.007
1558116930,2bhk flat in laxman vihar - MODULER KITCHING WITH CHIMNEY,28.480999999999998,77.012
1558606016,Ready to Move 2bhk flat in laxman vihar,28.480999999999998,77.012
1558605925,2BHK FLAT IN GURGAON,28.491999999999997,77.007
1558604862,Registry  & 90% - 2bhk flat in rajendera park,28.491999999999997,77.007
1558443765,Ready to Move - Bank Loan Available  - 1bhk flat in new colony,28.465,77.016
1558443757,3bhk flat in new colony with Covered Car Parking,28.465,77.016
1558443728,3bhk flat in rajendera park - MODULER KITCHING WITH CHIMNEY,28.491999999999997,77.007
1558116967,(gated community) == 3bhk flat in new colony,28.465,77.016
1565409601,@Families who are expecting bigger and enhanced living space.@,28.474,76.971
1566641011,%601sqft CA% 2BHK apartment/ available for sale,28.43,76.942
1566640986,^601sqft CA% 2BHK apartment/ available for sale,28.416999999999998,76.94800000000001
1566640945,$601sqft CA% 2BHK apartment/ available for sale,28.416999999999998,76.94800000000001
1566640854,#601sqft CA% 2BHK apartment/ available for sale,28.416999999999998,76.94800000000001
1566978495,3 BHK DESIGNED READY TO MOVE FLAT WITH LIFT,28.619,77.053
1565843125,2 BHK FLAT NEAR BY METRO WITH BEAUTIFUL WORK LOAN FACILITY AVAILABLE,28.62,77.055
1569144451,Balbir house,28.603,77.09100000000001
1565406956,"@Get very beautiful % 4BHK % Flat for Sale In Sector 102, Gurgaon.@",28.474,76.971
1564003424,NEW 1 BHK 40 SQ YARD PROPERTY AVAIL WITH LOANS,28.62,77.055
1566638263,$533sqft % 2BHK apartment/ for sale at MRG World The Meridian,28.416999999999998,76.94800000000001
1566638241,#533sqft % 2BHK apartment/ for sale at MRG World The Meridian,28.416999999999998,76.94800000000001
1566638229,@533sqft % 2BHK apartment/ for sale at MRG World The Meridian,28.416999999999998,76.94800000000001
1565406905,@Constructed  for you % 4BHK % Flat   for Sale In Sector 102. @,28.474,76.971
1565406871,"@% 4BHK % Bedroom , Bath  room for Sale In Sector 102, Gurgaon.@",28.474,76.971
1565406801,"@4 BHK  Flat  for Sale only In Sector 102, Gurgaon.@",28.432,76.958
1570213945,"Close to DAV SCHOOL, FLATS AVAILABLE FOR SALE IN SECTOR--49 SOHNA ROAD",28.493000000000002,77.024
1566638128,*625sqft % Carpet Area 2BHK flat/ available at MRG World The Meridian,28.416999999999998,76.94800000000001
1566638121,&625sqft % Carpet Area 2BHK flat/ available at MRG World The Meridian,28.436999999999998,76.998
1566638111,^625sqft % Carpet Area 2BHK flat/ available at MRG World The Meridian,28.471999999999998,77.07
1566638094,%625sqft % Carpet Area 2BHK flat/ available at MRG World The Meridian,28.471999999999998,77.07
1566638084,$625sqft % Carpet Area 2BHK flat/ available at MRG World The Meridian,28.471999999999998,77.07
1566638042,@625sqft % Carpet Area 2BHK flat/ available at MRG World The Meridian,28.471999999999998,77.07
1566637817,@Precious location % ₹24.36 lacs onwords/ 2BHK flat available,28.416999999999998,76.94800000000001
1566637789,$Precious location % ₹24.36 lacs onwords/ 2BHK flat available,28.416999999999998,76.94800000000001
1568093131,&₹ 32 Lac's%3BHK-1000Sqft&Sale at DLF Ankur Vihar at Loni.UP,28.738000000000003,77.267
1563218936,"2 bhk builder floor, new construction, with 90% finance in uttam nagar",28.619,77.053
1565406488,@Costing is very less for this deal. % 4BHK % Flat For Sale.@,28.474,76.971
1565406480,"@Good construction quality,  % 4BHK % Flat  for Sale   Only.@",28.474,76.971
1565406472,"@Prime location,4 BHK  Flat  for Sale  .@",28.474,76.971
1565406464,"@For Sale In Sector 102, Gurgaon., % 4BHK % Flat In Sector 102.@",28.432,76.958
1565406460,"@Approved Property, % 4BHK % Flat   for Sale In Sector 102, Gurgaon.@",28.474,76.971
1565406454,"@4 BHK  Flat for  Sale on a very low price In Sector 102, Gurgaon.@",28.432,76.958
1565406451,"@Only for Big deal of % 4BHK % Flat  for Sale In Sector 102, Gurgaon.@",28.432,76.958
1565406447,"@Deal for you  % 4BHK % Flat for Sale In Sector 102, Gurgaon.@",28.432,76.958
1565406442,"@Best ever location In Sector 102, Gurgaon., % 4BHK % Flat for Sale.@",28.432,76.958
1565406440,"@Get Your  only % 4BHK %  Flat for Sale In Sector 102, Gurgaon.@",28.432,76.958
1565406436,"@Luxury % 4BHK % Flat for Sale,  best price guaranteed.*@",28.432,76.958
1565406431,"@Your new home is located  In Sector 102, Gurgaon. % 4BHK % in Sale.@",28.432,76.958
1565406429,"@Your New destination , % 4BHK % Flat for Sale Sector 102, Gurgaon.@",28.432,76.958
1565406427,"@Newly construction , % 4BHK % Flat  for Sale In Sector 102, Gurgaon.@",28.432,76.958
1565406425,"@Bumper offer for Sale of % 4BHK % Flat In Sector 102, Gurgaon.@",28.432,76.958
1565406422,"@Come on for Sale of % 4BHK % Flat  located In Sector 102, Gurgaon.@",28.432,76.958
1565406421,"@Unfurnished % 4BHK % Flat for Sale located In Sector 102, Gurgaon.@",28.432,76.958
1566462771,"@3 BHK-1625 Sq Ft  Flat Available for Sale in Dwarka Expressway, Gurga",28.465,77.007
1568093112,^3BHK-1000Sqft%Sale at DLF Ankur Vihar at Loni.UP^₹ 32 Lac's,28.738000000000003,77.267
1565889510,2 bhk 50 gaj builder floor,28.619,77.053
1566630466,&Carpet area 590sqft % 2BHK flat/ available at global proxima 1,28.471999999999998,77.07
1566630452,^Carpet area 590sqft % 2BHK flat/ available at global proxima 1,28.451,76.982
1566630441,%Carpet area 590sqft % 2BHK flat/ available at global proxima 1,28.43,76.942
1566630416,$Carpet area 590sqft % 2BHK flat/ available at global proxima 1,28.43,76.942
1566630404,#Carpet area 590sqft % 2BHK flat/ available at global proxima 1,28.451,76.982
1566630391,@Carpet area 590sqft % 2BHK flat/ available at global proxima 1,28.43,76.942
1566630157,*CA 598sqft % 2BHK flat/ available at global proxima 1,28.451,76.982
1566630146,&CA 598sqft % 2BHK flat/ available at global proxima 1,28.43,76.942
1566630131,^CA 598sqft % 2BHK flat/ available at global proxima 1,28.43,76.942
1566630089,$CA 598sqft % 2BHK flat/ available at global proxima 1,28.43,76.942
1566630067,#CA 598sqft % 2BHK flat/ available at global proxima 1,28.43,76.942
1566630058,@CA 598sqft % 2BHK flat/ available at global proxima 1,28.43,76.942
1566629204,^2Bedroom flat% at Signature Global Proxima 2/ available for sale,28.416999999999998,76.94800000000001
1566629189,%2Bedroom flat% at Signature Global Proxima 2/ available for sale,28.416999999999998,76.94800000000001
1566629043,&2Bedroom flat% at Signature Global Proxima 2/ available for sale,28.451,76.982
1566628998,$2Bedroom flat% at Signature Global Proxima 2/ available for sale,28.416999999999998,76.94800000000001
1566628985,#2Bedroom flat% at Signature Global Proxima 2/ available for sale,28.416999999999998,76.94800000000001
1553718106,1Bhk L-type flat with bike parking at 9.5 lacs in uttam nagar west,28.619,77.053
1564678803,2bhk New building for sale,28.599,77.077
1565396374,%Fire Fighting System Enabled property%,28.432,76.958
1565396356,%Easy access to prominent places & other points of city%,28.432,76.958
1565396322,%Easy access to prominent Places of the city.%,28.432,76.958
1565396251,"%Best constructed  % 3BHK % Flat For Sale In Sector 102, Gurgaon.%",28.432,76.958
1565396154,Families who are expecting bigger and enhanced living space.,28.432,76.958
1565396149,You can get a contemporary lifestyle balanced by a peaceful,28.432,76.958
1565396147,project has been designed keeping your every small & big requirement.,28.432,76.958
1565396146,With the overwhelming beauty of the surrounding and green landscape.,28.432,76.958
1565396137,%An ideal confluence of best structural design and modern engineering.,28.432,76.958
1565396134,%Everything at here makes to give you genuine luxury and comfort.%,28.432,76.958
1565396129,%Be it the perfect design and planning or the outstanding specificatio,28.432,76.958
1565396122,"%Here, you'll find a lifestyle whose every side holds genuine luxury.%",28.432,76.958
1565396118,%Project is safe & secure enough to make you tension free.%,28.432,76.958
1565396117,%Well planned & beautiful enough to make you satisfy and happy%,28.432,76.958
1565396112,%Open enough to create any grandest plan or for your future planning%,28.432,76.958
1565396106,"%Every 3 BHK Apartment in Joyville, Gurgaon is a wonder of design%",28.432,76.958
1565396103,%A peaceful living experience in every nook and corner.%,28.432,76.958
1568224278,^1BHK-550 Sqft $ Sale ₹15L in Near Nawada Metro Station,28.619,77.053
1548871234,Near Nawada metro station@1 BHK ready to move flat,28.619,77.053
1565396025,"%% 3BHK % Bedroom , Bath  room for Sale In Sector 102, Gurgaon.%",28.432,76.958
1565396023,"%Approved Property, % 3BHK % Flat   for Sale In Sector 102, Gurgaon.%",28.432,76.958
1565396012,"%For Sale In Sector 102, Gurgaon., % 3BHK % Flat In Sector 102, Gurgao",28.432,76.958
1565396007,"%3 BHK  Flat for  Sale on a very low price In Sector 102, Gurgaon",28.432,76.958
1565396004,"%Big deal for your need  only % 3BHK % Flat   for Sale  In Sector 102,",28.432,76.958
1565396002,"%Just for you  deal, % 3BHK % Flat   for Sale  In Sector 102, Gurgaon.",28.432,76.958
1565395999,"%Best ever location In Sector 102, Gurgaon., % 3BHK % Flat for Sale.%",28.432,76.958
1565395995,"%Get Your  only % 3BHK %  Flat for Sale In Sector 102, Gurgaon.%",28.432,76.958
1565395993,"%3 BHK  Flat  for Sale only In Sector 102, Gurgaon.%",28.432,76.958
1565395987,"%Luxury % 3BHK % Flat for Sale,  best price guaranteed.*%",28.432,76.958
1565395984,"%Your new home is located  In Sector 102, Gurgaon. % 3BHK % Flat   for",28.432,76.958
1565395979,"%Your New destination , % 3BHK % Flat for Sale Sector 102, Gurgaon.%",28.432,76.958
1565395973,"%Newly construction , % 3BHK % Flat  for Sale located  In Sector 102,",28.432,76.958
1565395972,"%Bumper offer for Sale of % 3BHK % Flat In Sector 102, Gurgaon.%",28.432,76.958
1565395968,"%Come on for Sale of % 3BHK % Flat  located In Sector 102, Gurgaon.%",28.432,76.958
